INFO : Path=..\Anonymous\.git\objects\fa\a7458008c57ac0836a702eb1f3eae07b5af034, Name=a7458008c57ac0836a702eb1f3eae07b5af034, size=30, date=2017-11-23 14:24:59
INFO : Path=..\Anonymous\.git\objects\fb, Name=fb, size=0, date=2017-11-23 16:37:26
INFO : Path=..\Anonymous\.git\objects\fb\f5aaa212e158cc579a8736bb66036eea0a89bd, Name=f5aaa212e158cc579a8736bb66036eea0a89bd, size=159, date=2017-11-23 16:37:26
INFO : Path=..\Anonymous\.git\objects\info, Name=info, size=0, date=2017-11-23 14:21:54
INFO : Path=..\Anonymous\.git\objects\pack, Name=pack, size=0, date=2017-11-23 14:21:54
INFO : Path=..\Anonymous\.git\refs, Name=refs, size=0, date=2017-11-23 14:25:48
INFO : Path=..\Anonymous\.git\refs\heads, Name=heads, size=0, date=2017-11-30 14:05:54
INFO : Path=..\Anonymous\.git\refs\heads\master, Name=master, size=41, date=2017-11-30 14:05:54
INFO : Path=..\Anonymous\.git\refs\remotes, Name=remotes, size=0, date=2017-11-23 14:25:48
INFO : Path=..\Anonymous\.git\refs\remotes\origin, Name=origin, size=0, date=2017-11-30 14:06:31
INFO : Path=..\Anonymous\.git\refs\tags, Name=tags, size=0, date=2017-11-23 14:21:54
INFO : Path=..\Anonymous\.idea, Name=.idea, size=4096, date=2017-11-30 14:08:47
INFO : Path=..\Anonymous\.idea\Anonymous.iml, Name=Anonymous.iml, size=459, date=2017-11-23 14:21:04
INFO : Path=..\Anonymous\.idea\misc.xml, Name=misc.xml, size=263, date=2017-11-23 14:21:04
INFO : Path=..\Anonymous\.idea\modules.xml, Name=modules.xml, size=270, date=2017-11-23 14:20:48
INFO : Path=..\Anonymous\.idea\preferred-vcs.xml, Name=preferred-vcs.xml, size=176, date=2017-11-30 13:38:15
INFO : Path=..\Anonymous\.idea\vcs.xml, Name=vcs.xml, size=180, date=2017-11-23 14:24:13
INFO : Path=..\Anonymous\.idea\workspace.xml, Name=workspace.xml, size=23410, date=2017-11-30 14:08:47
INFO : Path=..\Anonymous\.idea\dictionaries, Name=dictionaries, size=0, date=2017-11-23 14:55:51
INFO : Path=..\Anonymous\.idea\dictionaries\AdrienMartinez.xml, Name=AdrienMartinez.xml, size=228, date=2017-11-23 14:55:51
INFO : Path=..\Anonymous\ftp, Name=ftp, size=0, date=2017-11-30 13:50:42
INFO : Path=..\Anonymous\ftp\ftpserver.py, Name=ftpserver.py, size=256, date=2017-11-23 16:41:13
INFO : Path=..\Anonymous\ftp\__init__.py, Name=__init__.py, size=91, date=2017-11-23 16:38:26
INFO : Path=..\Anonymous\tests, Name=tests, size=0, date=2017-11-30 13:57:44
INFO : Path=..\Anonymous\tests\first_file.txt, Name=first_file.txt, size=14, date=2017-11-30 13:57:43
INFO : Path=..\Anonymous\tmp, Name=tmp, size=0, date=2017-11-30 14:05:08
INFO : Path=..\Anonymous\tmp\main.py, Name=main.py, size=859, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\tmp\utils, Name=utils, size=0, date=2017-11-30 14:02:11
INFO : Path=..\Anonymous\tmp\utils\arguments.py, Name=arguments.py, size=2287, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\tmp\utils\__init__.py, Name=__init__.py, size=91, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\tmp\utils\__pycache__, Name=__pycache__, size=0, date=2017-11-30 14:02:11
INFO : Path=..\Anonymous\tmp\utils\__pycache__\arguments.cpython-36.pyc, Name=arguments.cpython-36.pyc, size=2481, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\tmp\utils\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=331, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\utils, Name=utils, size=0, date=2017-11-30 14:03:50
INFO : Path=..\Anonymous\utils\File.py, Name=File.py, size=876, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\utils\Snapshot.py, Name=Snapshot.py, size=1132, date=2017-11-30 14:00:33
INFO : Path=..\Anonymous\utils\__init__.py, Name=__init__.py, size=91, date=2017-11-30 14:01:55
INFO : Path=..\Anonymous\utils\__pycache__, Name=__pycache__, size=4096, date=2017-11-30 14:03:50
INFO : Path=..\Anonymous\utils\__pycache__\File.cpython-36.pyc, Name=File.cpython-36.pyc, size=1446, date=2017-11-30 14:03:50
INFO : Path=..\Anonymous\utils\__pycache__\Snapshot.cpython-36.pyc, Name=Snapshot.cpython-36.pyc, size=1810, date=2017-11-30 14:03:50
INFO : Path=..\Anonymous\utils\__pycache__\__init__.cpython-36.pyc, Name=__init__.cpython-36.pyc, size=330, date=2017-11-30 14:03:50
INFO : Path=..\Cours, Name=Cours, size=0, date=2017-09-14 14:32:41
INFO : Path=..\Cours\2017-09-14.txt, Name=2017-09-14.txt, size=312, date=2017-09-14 14:48:07
INFO : Path=..\level0, Name=level0, size=0, date=2017-10-18 00:22:22
INFO : Path=..\level0\level1_file.txt, Name=level1_file.txt, size=12, date=2017-10-12 16:35:16
INFO : Path=..\level0\level1_dir, Name=level1_dir, size=0, date=2017-10-12 14:23:03
INFO : Path=..\level0\level1_dir\level2_file.txt, Name=level2_file.txt, size=0, date=2017-10-12 14:22:58
INFO : Path=..\level0\level1_dir\level2_dir, Name=level2_dir, size=0, date=2017-10-12 14:23:15
INFO : Path=..\level0\level1_dir\level2_dir\level3_file.txt, Name=level3_file.txt, size=0, date=2017-10-12 14:23:12
INFO : Path=..\level0\level1_dir\level2_dir\level3_dir, Name=level3_dir, size=0, date=2017-10-12 14:23:31
INFO : Path=..\level0\level1_dir\level2_dir\level3_dir\level4_file.txt, Name=level4_file.txt, size=0, date=2017-10-12 14:23:26
INFO : Path=..\level0\level1_dir\level2_dir\level3_dir\level4_dir, Name=level4_dir, size=0, date=2017-10-12 14:23:20
INFO : Path=..\Python_TP1, Name=Python_TP1, size=4096, date=2017-10-12 17:01:32
INFO : Path=..\Python_TP1\.gitignore, Name=.gitignore, size=13, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\log.conf, Name=log.conf, size=499, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\logs.log, Name=logs.log, size=0, date=2017-10-12 16:28:13
INFO : Path=..\Python_TP1\main.py, Name=main.py, size=859, date=2017-10-12 17:01:32
INFO : Path=..\Python_TP1\.git, Name=.git, size=4096, date=2017-10-13 11:24:31
INFO : Path=..\Python_TP1\.git\COMMIT_EDITMSG, Name=COMMIT_EDITMSG, size=18, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\config, Name=config, size=424, date=2017-09-21 17:02:16
INFO : Path=..\Python_TP1\.git\description, Name=description, size=73, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\FETCH_HEAD, Name=FETCH_HEAD, size=99, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\HEAD, Name=HEAD, size=23, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\index, Name=index, size=1108, date=2017-10-12 17:02:06
INFO : Path=..\Python_TP1\.git\ORIG_HEAD, Name=ORIG_HEAD, size=41, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\branches, Name=branches, size=0, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks, Name=hooks, size=4096, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\applypatch-msg.sample, Name=applypatch-msg.sample, size=478, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\commit-msg.sample, Name=commit-msg.sample, size=896, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\post-update.sample, Name=post-update.sample, size=189, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\pre-applypatch.sample, Name=pre-applypatch.sample, size=424, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\pre-commit.sample, Name=pre-commit.sample, size=1642, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\pre-push.sample, Name=pre-push.sample, size=1348, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\pre-rebase.sample, Name=pre-rebase.sample, size=4898, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\prepare-commit-msg.sample, Name=prepare-commit-msg.sample, size=1239, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\hooks\update.sample, Name=update.sample, size=3610, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\info, Name=info, size=0, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\info\exclude, Name=exclude, size=240, date=2017-09-21 16:53:27
INFO : Path=..\Python_TP1\.git\logs, Name=logs, size=0, date=2017-09-21 16:55:45
INFO : Path=..\Python_TP1\.git\logs\HEAD, Name=HEAD, size=3619, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\logs\refs, Name=refs, size=0, date=2017-09-21 16:59:25
INFO : Path=..\Python_TP1\.git\logs\refs\heads, Name=heads, size=0, date=2017-09-21 16:55:45
INFO : Path=..\Python_TP1\.git\logs\refs\remotes, Name=remotes, size=0, date=2017-09-21 16:59:25
INFO : Path=..\Python_TP1\.git\objects, Name=objects, size=16384, date=2017-10-12 17:01:49
INFO : Path=..\Python_TP1\.git\objects\02, Name=02, size=0, date=2017-09-28 15:35:10
INFO : Path=..\Python_TP1\.git\objects\02\85d08800a5c3d9df3e88291423e9a2d3a40357, Name=85d08800a5c3d9df3e88291423e9a2d3a40357, size=708, date=2017-09-28 15:35:10
INFO : Path=..\Python_TP1\.git\objects\05, Name=05, size=0, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\05\41181aecf82cf7b911043051e8535ca0c2db17, Name=41181aecf82cf7b911043051e8535ca0c2db17, size=316, date=2017-09-21 17:19:13
INFO : Path=..\Python_TP1\.git\objects\05\f4c34145ca26c20bac2d2485113b32ce5acbd7, Name=f4c34145ca26c20bac2d2485113b32ce5acbd7, size=294, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\0b, Name=0b, size=0, date=2017-09-28 16:26:09
INFO : Path=..\Python_TP1\.git\objects\0b\acd20f8f841121cfdf6da7862d39533493d2a9, Name=acd20f8f841121cfdf6da7862d39533493d2a9, size=174, date=2017-09-28 16:26:09
INFO : Path=..\Python_TP1\.git\objects\11, Name=11, size=0, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\11\99cc847525e161143cb47ac6a7725e87ce6ab7, Name=99cc847525e161143cb47ac6a7725e87ce6ab7, size=932, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\12, Name=12, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\12\c186d4e5747f6e508e07817d1b28d18fffd683, Name=c186d4e5747f6e508e07817d1b28d18fffd683, size=523, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\12\d56583f6d2580b91e12563a9b860f3ae13ed61, Name=d56583f6d2580b91e12563a9b860f3ae13ed61, size=135, date=2017-09-28 14:46:09
INFO : Path=..\Python_TP1\.git\objects\13, Name=13, size=0, date=2017-09-22 23:37:59
INFO : Path=..\Python_TP1\.git\objects\13\10d916429cc5ee0f7bda870e877b7875136ba8, Name=10d916429cc5ee0f7bda870e877b7875136ba8, size=89, date=2017-09-22 23:38:13
INFO : Path=..\Python_TP1\.git\objects\18, Name=18, size=0, date=2017-09-21 16:54:27
INFO : Path=..\Python_TP1\.git\objects\18\6e64b5c58b3c4976b3a6a4cc3d0f11a8f78f11, Name=6e64b5c58b3c4976b3a6a4cc3d0f11a8f78f11, size=84, date=2017-09-21 16:54:27
INFO : Path=..\Python_TP1\.git\objects\1c, Name=1c, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\1c\086c01294080843efc39656f0e8cc86a157fd0, Name=086c01294080843efc39656f0e8cc86a157fd0, size=1044, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\1d, Name=1d, size=0, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\1d\2fd79fe01fd126bd574b6545b6a2919307323d, Name=2fd79fe01fd126bd574b6545b6a2919307323d, size=166, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\1d\e8154ffeb1f99135ca8010595e25930a5d111f, Name=e8154ffeb1f99135ca8010595e25930a5d111f, size=119, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\23, Name=23, size=0, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\23\37d5329f0ca71a91ab0edf6c41977cec09e03d, Name=37d5329f0ca71a91ab0edf6c41977cec09e03d, size=190, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\24, Name=24, size=0, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\24\fb08d5fcde4f7b04d826d9fb40a5b1fb00b640, Name=fb08d5fcde4f7b04d826d9fb40a5b1fb00b640, size=1962, date=2017-09-21 16:54:14
INFO : Path=..\Python_TP1\.git\objects\27, Name=27, size=0, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\27\2ec9d1b3c3345fc483abc68c7c23cb6e98fae6, Name=2ec9d1b3c3345fc483abc68c7c23cb6e98fae6, size=192, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\28, Name=28, size=0, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\28\181b01a5fc02556a50f14cf8eb5758149b744e, Name=181b01a5fc02556a50f14cf8eb5758149b744e, size=86, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\2a, Name=2a, size=0, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\2a\1ff8b9e7a5124d7008c4b4b6f66d47949141f0, Name=1ff8b9e7a5124d7008c4b4b6f66d47949141f0, size=119, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\2c, Name=2c, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\2c\953ad9501faeaf1137099c64c0adac0788c692, Name=953ad9501faeaf1137099c64c0adac0788c692, size=795, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\2d, Name=2d, size=0, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\2d\7d2ac9f5c3da1e2d5a3ddc933c3382081448e1, Name=7d2ac9f5c3da1e2d5a3ddc933c3382081448e1, size=946, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\2d\f401fbf3f843fa24da75c1afcda2b27febb03d, Name=f401fbf3f843fa24da75c1afcda2b27febb03d, size=812, date=2017-10-12 14:49:58
INFO : Path=..\Python_TP1\.git\objects\2e, Name=2e, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\2e\554b09e9da2291ceeade0dfcaf973c9a85cd21, Name=554b09e9da2291ceeade0dfcaf973c9a85cd21, size=166, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\30, Name=30, size=0, date=2017-10-12 17:01:42
INFO : Path=..\Python_TP1\.git\objects\30\11457a660b064ac1e2f3e632490385e21e4232, Name=11457a660b064ac1e2f3e632490385e21e4232, size=453, date=2017-10-12 17:01:42
INFO : Path=..\Python_TP1\.git\objects\31, Name=31, size=0, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\31\f75d84cda2cf54647c077e018c2ad24f479d52, Name=f75d84cda2cf54647c077e018c2ad24f479d52, size=849, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\33, Name=33, size=0, date=2017-09-28 15:35:22
INFO : Path=..\Python_TP1\.git\objects\33\45425eebed2f1ee996faf69cb4ecd3cc9dd1bc, Name=45425eebed2f1ee996faf69cb4ecd3cc9dd1bc, size=177, date=2017-09-28 15:35:22
INFO : Path=..\Python_TP1\.git\objects\34, Name=34, size=0, date=2017-10-12 17:01:43
INFO : Path=..\Python_TP1\.git\objects\34\04ed828cb08cc1c066206401a14f335913e780, Name=04ed828cb08cc1c066206401a14f335913e780, size=1069, date=2017-10-12 17:01:43
INFO : Path=..\Python_TP1\.git\objects\37, Name=37, size=0, date=2017-09-28 14:46:02
INFO : Path=..\Python_TP1\.git\objects\37\2b691cc83c57b1376000e21dbdd8ca22a69ad7, Name=2b691cc83c57b1376000e21dbdd8ca22a69ad7, size=314, date=2017-09-28 14:46:02
INFO : Path=..\Python_TP1\.git\objects\38, Name=38, size=0, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\38\31a0baf5ce809b2e7ef18b70e434b37391e2ba, Name=31a0baf5ce809b2e7ef18b70e434b37391e2ba, size=700, date=2017-09-28 15:19:17
INFO : Path=..\Python_TP1\.git\objects\38\8c0802c610c0bbcefb397b4fa09e8f1e83b0b1, Name=8c0802c610c0bbcefb397b4fa09e8f1e83b0b1, size=384, date=2017-10-12 14:20:18
INFO : Path=..\Python_TP1\.git\objects\38\91dc83d009ea7a928720968ee4027199e7a513, Name=91dc83d009ea7a928720968ee4027199e7a513, size=148, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\3c, Name=3c, size=0, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\3c\139b5cc95ae83590c03647da5ef7c277957948, Name=139b5cc95ae83590c03647da5ef7c277957948, size=147, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\3c\af59d4bbf07005b36acbdcf7fbb32e8a3036d1, Name=af59d4bbf07005b36acbdcf7fbb32e8a3036d1, size=389, date=2017-09-28 17:13:59
INFO : Path=..\Python_TP1\.git\objects\3d, Name=3d, size=0, date=2017-09-21 17:02:55
INFO : Path=..\Python_TP1\.git\objects\3d\2b8ef385748f0b2ec819617f1659183739513e, Name=2b8ef385748f0b2ec819617f1659183739513e, size=119, date=2017-09-21 17:02:55
INFO : Path=..\Python_TP1\.git\objects\3e, Name=3e, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\3e\345d258f3017b052fa3438f38036caf68f4563, Name=345d258f3017b052fa3438f38036caf68f4563, size=1259, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\3f, Name=3f, size=0, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\3f\ece921205396a86a257bfffd968ded90b45a78, Name=ece921205396a86a257bfffd968ded90b45a78, size=146, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\40, Name=40, size=0, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\40\e854526dda60987ae971ff8dcd79284590162e, Name=e854526dda60987ae971ff8dcd79284590162e, size=148, date=2017-09-21 17:08:45
INFO : Path=..\Python_TP1\.git\objects\42, Name=42, size=0, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\42\279d7ee476b07ac99be9e2633a93e1cfd5723a, Name=279d7ee476b07ac99be9e2633a93e1cfd5723a, size=170, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\42\58d59074956348ba95f9f1ac73a0469f1cfa26, Name=58d59074956348ba95f9f1ac73a0469f1cfa26, size=1277, date=2017-09-28 15:35:10
INFO : Path=..\Python_TP1\.git\objects\42\cde52208c8794fdab5b2f4fa441a1848def742, Name=cde52208c8794fdab5b2f4fa441a1848def742, size=374, date=2017-10-12 15:55:58
INFO : Path=..\Python_TP1\.git\objects\43, Name=43, size=0, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\43\489941eb9eaa41cc5bee421a73d4ce5883b72f, Name=489941eb9eaa41cc5bee421a73d4ce5883b72f, size=147, date=2017-09-28 14:46:24
INFO : Path=..\Python_TP1\.git\objects\43\529c3ef0eff96b1a8890fb08563f7e0ac164c3, Name=529c3ef0eff96b1a8890fb08563f7e0ac164c3, size=164, date=2017-09-28 17:14:14
INFO : Path=..\Python_TP1\.git\objects\44, Name=44, size=0, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\44\6df8e1f867ed665406563d0e45902026993306, Name=6df8e1f867ed665406563d0e45902026993306, size=147, date=2017-09-28 15:19:32
INFO : Path=..\Python_TP1\.git\objects\47, Name=47, size=0, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\47\1d331c60a18d14323b080e7894ddea40e5d005, Name=1d331c60a18d14323b080e7894ddea40e5d005, size=438, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\47\550706164342ee887dbcc07410265507f4bb68, Name=550706164342ee887dbcc07410265507f4bb68, size=382, date=2017-09-28 16:24:44
INFO : Path=..\Python_TP1\.git\objects\47\b7234fc91ec46d2f00c6ceb2066f532ff10c66, Name=b7234fc91ec46d2f00c6ceb2066f532ff10c66, size=926, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\48, Name=48, size=0, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\48\329f3f6cc2f2f27a9a7d3ff4f88dbb4564e024, Name=329f3f6cc2f2f27a9a7d3ff4f88dbb4564e024, size=165, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\4c, Name=4c, size=0, date=2017-09-28 15:29:13
INFO : Path=..\Python_TP1\.git\objects\4c\45c3fd07c38cb8bdbaf00794a9591cd2786ec5, Name=45c3fd07c38cb8bdbaf00794a9591cd2786ec5, size=295, date=2017-09-28 15:29:13
INFO : Path=..\Python_TP1\.git\objects\4d, Name=4d, size=0, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\4d\26871f05e12d10a93f689955151284a8ccc4a0, Name=26871f05e12d10a93f689955151284a8ccc4a0, size=86, date=2017-09-21 17:19:21
INFO : Path=..\Python_TP1\.git\objects\4d\c34351abf452c56b3bb50963221543408d4385, Name=c34351abf452c56b3bb50963221543408d4385, size=735, date=2017-09-28 16:24:45
INFO : Path=..\Python_TP1\.git\objects\4d\c8e65892416e90090c6f5b8ded9413eb0fb9fa, Name=c8e65892416e90090c6f5b8ded9413eb0fb9fa, size=165, date=2017-09-28 15:35:22
INFO : Path=..\Python_TP1\.git\objects\4e, Name=4e, size=0, date=2017-09-28 15:18:55
INFO : Path=..\Python_TP1\.git\objects\4e\669f00d1ec6e9d29bd3c00605036ef62cd0826, Name=669f00d1ec6e9d29bd3c00605036ef62cd0826, size=167, date=2017-09-21 17:19:21
INFO : Path=..\Python_TP1\.git\objects\4e\927f0e59979cdf8a65796e326c2d90deedd80c, Name=927f0e59979cdf8a65796e326c2d90deedd80c, size=711, date=2017-09-28 15:18:55
INFO : Path=..\Python_TP1\.git\objects\50, Name=50, size=0, date=2017-09-28 13:37:45
INFO : Path=..\Python_TP1\.git\objects\50\ecd3a4d06696feca6e9b4a77b299da045c3fdc, Name=ecd3a4d06696feca6e9b4a77b299da045c3fdc, size=90, date=2017-09-28 13:37:45
INFO : Path=..\Python_TP1\.git\objects\54, Name=54, size=0, date=2017-09-28 13:49:39
INFO : Path=..\Python_TP1\.git\objects\54\16ada669b81082c7c44b6a07f0487a74f9e656, Name=16ada669b81082c7c44b6a07f0487a74f9e656, size=72, date=2017-09-28 13:49:39
INFO : Path=..\Python_TP1\.git\objects\55, Name=55, size=0, date=2017-09-28 15:29:13
INFO : Path=..\Python_TP1\.git\objects\55\ff1db85a7d1f76a30c0db27b12de3f77696d6a, Name=ff1db85a7d1f76a30c0db27b12de3f77696d6a, size=708, date=2017-09-28 15:29:13
INFO : Path=..\Python_TP1\.git\objects\56, Name=56, size=0, date=2017-09-28 15:35:10
INFO : Path=..\Python_TP1\.git\objects\56\3e5cb928aa1d9239ea8ec54c31a60a76309ae7, Name=3e5cb928aa1d9239ea8ec54c31a60a76309ae7, size=803, date=2017-09-28 15:35:10
INFO : Path=..\Python_TP1\.git\objects\5a, Name=5a, size=0, date=2017-09-28 13:37:27
INFO : Path=..\Python_TP1\.git\objects\5a\8aacc0e9e0efe54b1d756c75f972723c35fd29, Name=8aacc0e9e0efe54b1d756c75f972723c35fd29, size=719, date=2017-09-28 13:37:27
